content,label
淘宝城uspoloassnPLACE的保罗世界名牌服饰厂家特卖会全场打折地址在石码镇佳NAME花园号计生大楼旁帝豪ktv斜对面。,0
月日，爱家NAME店举行奶粉专场活动。仅限一天！欢迎前来参加并选购NAME系列罐装产品即可获赠其他系列的罐子及玩具套件和大黄鸭等礼品（送大礼包）。快来抢购吧!,0
亲爱的纤妍内衣会员NAME，元旦快乐NAME！现在来乐享购马号街的纤妍内衣店选购文胸吧。精选款买一送一来袭最后三天啦!数量有限，抓紧时间快来享受这个优惠活动吧！,0
驰海渔具家里的旧鱼竿舍不得丢怎么办？以旧换新活动开始了！风暴系列鱼竿全球领先无缝连接技术史上最强。详情进店咨询一下哦～退订回N,0
元旦来临，今生金饰全场纯黄金免工费优惠活动闪耀登场！蓝卡会员购任意时尚黄金即可升级为NAMEHOTLINE。快来享受这一刻的璀璨与美丽吧!,0
尊敬的会员，您好！感谢您每月光临我们的店铺。我们特别为尊贵的会员提供逢金额专享折扣优惠活动：只要您的购物满一定数字（例如10元），即可享受折上再减福利哦~如有任何疑问或需要升级服务请回复此短信以便于更好的为您服务～期待您的再次莅临时能给您带来更优质的服务体验和更多的惊喜回馈!,0
亲爱的喜悦商贸，我来您这里购买嫁妆和年货。请问有没有搬厝的特别礼物推荐？时间是在元月某日（请告诉我具体日期），地点在PLACEPLACE电器的斜对面电影院附近的地方电话是DIGIT。感谢！NAME寸仅,0
您好！玖姿正在店内举行衣旧换新爱心捐赠活动。您有干净且未破损的二手衣物可以到店里抵现金兑换新款服装哦~这是个献出爱心的机会呢!您也可以做件好事哟～期待您的参与~~,0
亲爱的客户您好！恭喜PLACE匠木坊整体实木家居迎来十一年周年庆。我们提供厂家直供价、现场送礼以及下单返现等优惠活动哦~活动地址为PLACE（优托邦）建材馆二楼；联系人NAME，联系电话CELLPHONE。欢迎前来选购我们的优质家具产品～,0
月日年中大促凭皇姑店购物合同到店的顾客可领取一张吉普汽车奖券，如需退订请回复T。,0
亲，天气骤暖了！哥弟新款换季上架啦。各种超值限量的新款色彩丰富多样哦每天都可以尝试不同的风格穿衣出门呢~精细新造型不仅能让您心情愉悦更让您自信满分哟～快来试试吧[调皮]来自哥弟的温馨提醒!,0
五一假期带你去旅游至月日百货换购部分飞亚达巡展买一送一半价厅特卖杰西全场折爱法贝全场折扣优惠活动名称休闲品牌限时抢满额集印花可兑换水杯野餐垫烧烤架模型等商品等你来参加退订回天虹商场。,0
开乐迪时尚KTV万宝店将于月日隆重试营业。会员可享包厢任一时免费欢唱！欢迎光临我们的店铺，开乐迪全体家人恭候您的到来!电话:XXXXXX（请填写实际的联系号码）,0
亲爱的会员米，在百货月日震撼开年的活动期间买单即赠羊年纪念币DIGIT套送完为止。消费满DIGITAL即可获得微波炉三件套装和卡通暖手NAMEt退订哦！,0
“响应移动政策存话费送手机活动在百米中百超市进行。请回复此消息以了解更多信息。”,0
娇兰佳人年中大促疯狂购百雀羚全场打折！明天会员日折上再打DIGIT折。满DIGIDG送礼物后退订请回复TDDIGI.,0
购买新品额外获得一件礼品更多优惠详情请咨询电话。,0
即将开幕的第届PLACEPLACE博览会将在新的场馆举行。展览面积达万平方米的共个展馆DIGIT和多个展示位DigiT为了方便您快速找到各个区域、服务站点以及卫生间等可以下载PLACEE向导轻松获得PLACE导航服务。欢迎您的到来！请点击以下链接进行体验：[URL]（输入网址）祝您游览愉快!,0
尊敬的客户，您好！安盛天平PLACE分公司位于市中区经四路号万达广场D座写字楼层。全国销售热线PHONE号码为工号为DIGIT，我们竭诚为您服务。期待您的咨询与合作机会!,0
集享NAME亲爱的，今天是非比寻常的日子，凭您的集享卡至全家买满DIGIT元送DIGIT积分。参与活动再赠送大润发/飞牛网价值DIGIT元的电子抵用券哦！先到先得哟~如需退订请回复TD。期待您的光临～,0
“利郎男装NAME领秀金街店周年PLACE巅峰钜新款冬装全场满DIGIT送DIGIT特价款低至XXX元！购物在西侧的专卖店里。请拨打PHONE号码咨询。”,0
NAME总您好！您的卡一星级分值已达标准。现在可兑换DIGIT元元旦特别优惠商品半价大单双倍积分免单一律礼品赠送限量快来吧张店男装欢迎选购PHONE.,0
您好，星艺装饰亲大牌放价啦！正好是装修PLACE的周年名企携手一线建材一站式选购就这么简单。咨询就有精美礼品一份哦~签单还送价值DIGIT英皇智能马桶呢!时间：本月X日-XX日在新天地大酒店二楼可联系电话数字XXX退订请回复T,0
尊敬的用户，百汇超市PLACE秘制烤牛肉店将于即日起至月底免费提供指定酒水！我们还为您提供多种口味烧烤和炒菜品种选择。如果您对附近的好又多旁的电动车城感兴趣或有任何疑问需要回复“td”进行退订哦～,0
良品铺子圣诞畅销爆款商品低至七折，会员加码满DIGIT赠DIGITPLACE券！限量抢购详情咨询店内工作人员。退订回TD,0
酷麦ktv非常荣幸在寒假期间为学生提供活动。只要凭学生证，您就可以至我们的KTV领取会员卡一张！订厢电话是：DIGIT,0
首届皮草展览会在PLACE国际举行。全馆展示各种款式的貂皮和折限天皮的衣裳吸引了众多观众前来参观北京电视台也支持此次活动并提供了媒体宣传！请拨打HOTLINE获取更多信息吧!,0
双十二带您穿越回钱的时代！元吃一份大餐就在月日急速秒杀中。抢购超级鸡腿堡和中杯可乐的双份套餐吧（仅限前DIGIT名）。需提前拨打DIGIT报名哦地址是PLACE的火车站候车室一楼。（名额有限）快来参与吧!,0
尊敬的会员，您好！欢迎光临名品导购网。本月DIGIT日全场凯迪米拉等商品低至DIGIT元起（最高优惠可达DIGIT），请您到广场楼选购并享受超值折扣哦~如有疑问请回复此短信退订即可了解更多详情和活动信息。,0
尊敬的用户您好！娇兰佳人亲双第二波元DIGIT元韩束一NAMENAME等品牌为您提供护肤、彩妆和面膜产品。满DIGIT凭元券可享受减价优惠活动限前退订请回复TD确认您的订单信息哦~,0
月日前深层净润卸妆乳DIGITml买一送一的DIGI元件任配轻松的卸掉肌肤上的污垢和彩妆。如果您需要退订请回复TD。,0
尊敬的物美PLACE会员，您好！新一轮促销季已经开始啦。DIGIT日当天购物满DIGIT即送DIGIT积分哦~周末赶快囤货吧！（仅限三天）详情请见店内回复“t”进行退订.谢谢您的光临!,0
“精品羊绒全场折起购物送手套！百款裤皮衣等你来挑选。在PLACE展销会楼上的大酒店里百货通商场欢迎您！”,0
尊敬的会员，中秋节热卖精选地点为PLACE。对虾DIGIT元/斤，进口火龙果也是同样的价格。此优惠券有效期至DIGIT月日，使用时享受满DIGIT得DIGIT元的折扣哦！欢迎选购~如需退订请回复TD,0
“体育场水上乐园将于月日试营业期间办卡有优惠！欢迎新老客户光临。地址是位于体育场的室内篮球馆东侧；电话为BANK。”,0
超值券兑换时间已到！即日起赶快来兑换个夏日最佳裙装惊喜促销中的低至折官网同享的优惠吧。如果您手中还有这张珍贵的折扣劵的话请不要错过这个机会哦~退订请回复“T”。,0
尊敬的孩子王会员，孩子王的提前祝福送您羊年全家幸福！即日起全场满DIGIT元即可获赠价值DIGIT元的通用券。此外还有膳儿加系列单听折价活动以及玩具购买满额赠送乳酸菌一箱的优惠哦~微信关注我们官方账号了解更多详情吧回复td可退订。,0
“购买皮草就到PLACE城里的貂皮DIGIT元起！这里有贵夫人品牌直接从厂家采购的优质货源。享受十年合同保障和终身免费清洗维修服务的同时还享有厂价直销的价格优惠哦！”,0
尊敬的会员朋友，您好！明天就是我们的“会员日”，所有商品打折折起并可享双倍积分。进店就有惊喜好礼送不停哦~更多优惠等您来济NAME真一店的商城购物体验吧～期待您的光临!,0
三月女人天，购机享好礼！欢迎来到移动光明花园手机旗舰卖场。凡进店购买手机的用户均可参加欢乐大抽奖活动；还有机会再送智能手机哦~只要在网五年以上的老客户享受六折优惠（仅限DIGITNAMENOTE）。具体规则及更多优惠详情请咨询CELLPHONE地址或亲临光明花园卖场了解吧～,0
亲爱的会员，夏日大作战已经拉开序幕。防晒保湿三管齐下、天才水密集补水卓效功效！欧家百货专柜有清润系列产品任意件可享立减DIGIT元优惠哦~快行动起来吧!即使在炎热的夏天也要保持满水的复活回复状态，如有需要请随时退订.,0
丰彩购物广场即将升级改造！月日至日期间有折扣活动。速冻、调味品等副食产品均有折价优惠；奶粉和洗涤用品也有相应打折信息哦~更多详情请到店内查看海报吧!,0
NAME大药房会员月购物满XXX元即返XX电子抵用券。健康享瘦做女神专业减肥商品倾情询电话回退订！,0
远大PLACE店欢迎卓雅品牌入驻！本月XX日即有精美礼品赠送。期待您光临本店铺选购商品并享受折优惠活动（满DIGIT元即可）。如需拒收请回复此信息哦~,0
尊敬的商务区经理，感谢您与我们携手同行。从即日起在歌库三楼预约包厢并拨打电话XXX即可享受全免服务费和畅饮啤酒的机会联系您的专属客服人员（姓名），我的手机号码是XXXXXX请回复此短信以确认预订信息或安排时间以便我们为您提供更优质的服务！,0
双节来临丽日广场聚惠来袭！NAMEDIGIT秋品热销起换倍数。满额送礼赢千元大奖中秋国庆就来丽日吃喝玩乐购了~,0
您好，月日购物满额可享受冰丝凉席三件套高级拉杆箱等礼品优惠。如需更多信息请咨询门店工作人员或直接退订回复此短信即可！,0
您好，成为上品新粉丝会员可获得饮料瓶的详情关注。您可通过微信退订回td短信内容进行操作哦！,0
您好，假期来临之际您是否想学游泳呢？如果您需要泳镜、泳衣或泳圈等装备的话，欢迎来到我们的店。在这里我们提供高质量的产品和优质的服务，让您轻松备战游泳池！快来选购吧~如需退订请回复TD。,0
月日大型家装建材家电家具团购报名并签到前请拨电话号码XXX送电水壶卧室灯橡木地板喜临门床垫三星液晶电视品牌名号影视城楼地铁线口家居用品购买平台。参加活动时请您携带手机PHONExxxx（根据实际情况填写您的手机号）。,0
尊敬的会员，十五周年庆典即将到来！凭您的短信可免费领取一瓶风油精。满元即可获赠一提卷纸哦~活动截止日期为月日结束前请尽快联系我们获取更多详情（电话：XXX-XXXX）。如需退订此信息烦请您回复T.,0
“积分年底清零啦！抓紧时间使用分好机会赚取更多额外积分吧。满多少可以抵元购商品哦。”,0
“护肤、彩妆、防晒用品推荐！雅华商店有售。面膜系列值得拥有无硅油洗护发系列产品哦~即日起至五月一日全场买多少送多少优惠活动进行中~~步行街上的雅华店欢迎您的光临！”,0
